ANALS_YM,CMPNM_NM,SIGNGU_NM,ADSTRD_NM,AREA_NM,MLSFC_NM,SCLAS_NM,JJINHBT_SALES_PRICE_RATE,JJINHBT_SALES_CO_RATE,OTSD_SALES_PRICE_RATE,OTSD_SALES_CO_RATE,ALL_SALES_PRICE_RATE,ALL_SALES_CO_RATE,VARTION_RT,RANK_CO,GID_ID
202206,제제하우스,제주시,애월읍,애월읍,한식,단품요리 전문,0.02,0.05,0,0.01,0,0.02,-0.01,11702,나나88b92a
202206,올래밥상33,제주시,애월읍,애월읍,한식,가정식,0.17,0.26,0,0.01,0.01,0.06,0.03,8475,나나92a95b
202206,17번가,제주시,애월읍,애월읍,한식,가정식,0.36,0.24,0,0.01,0.03,0.06,0.09,5052,나나98a99a
202206,오당빌레촌,제주시,애월읍,애월읍,한식,가정식,0.03,0.05,0,0.01,0,0.02,0.05,6924,나나93a96a
202206,원투쓰리호프하우스,제주시,애월읍,애월읍,주점및주류판매,맥주/요리주점,0.1,0.08,0,0,0.01,0.02,0.02,9246,다나01a97a
202206,요리하는점빵,제주시,애월읍,애월읍,한식,베이커리,0,0.03,0,0,0,0.01,0.21,2245,나나94a86a
202206,하늘사랑채가든,제주시,애월읍,애월읍,한식,고기,0.34,0.15,0,0,0.02,0.03,0.01,9985,나나98b99a
202206,오막살이,제주시,애월읍,애월읍,한식,가정식,0.09,0.03,0,0,0.01,0.01,0,10910,나나99a99b
202206,이든기타,제주시,애월읍,애월읍,한식,단품요리 전문,0.08,0.03,0,0,0.01,0.01,0,10911,나나99a99b
202206,애월근고기,제주시,애월읍,애월읍,한식,단품요리 전문,0.07,0.03,0,0,0,0.01,0.02,9339,나나90a97b
202206,선새미,제주시,애월읍,애월읍,한식,단품요리 전문,0.01,0.03,0,0,0,0.01,0,10912,나나95b87a
202206,만복정,제주시,애월읍,애월읍,아시아음식,일식,0.27,0.21,0,0,0.02,0.05,0.11,4245,나나99a99b
202206,치킨샵,제주시,애월읍,애월읍,패스트푸드,치킨,0.01,0.03,0,0,0,0.01,0.03,8476,나나90a97b
202206,맛있소,제주시,애월읍,애월읍,한식,가정식,0.31,0.39,0,0,0.02,0.09,0.09,5053,다나01a97a
202206,경마장기수식당,제주시,애월읍,애월읍,한식,가정식,0.07,0.05,0,0,0,0.01,0,10913,나나97b91a
202206,어클락,제주시,애월읍,애월읍,양식,양식,0,0.03,0,0,0,0.01,0.03,8477,나나99a97a
202206,커피산책,제주시,애월읍,애월읍,한식,커피,0,0.03,0,0,0,0.01,0.02,9340,다나01b97a
202206,주식회사 제이에스산업개발,제주시,애월읍,애월읍,한식,단품요리 전문,0.36,0.03,0,0,0.02,0.01,0.03,8478,다나00b94a
202206,아랑졸띠,제주시,애월읍,애월읍,한식,가정식,0.25,0.26,0,0,0.02,0.06,0.03,8479,나나97b97a
202206,하귀애애,제주시,애월읍,애월읍,한식,가정식,0.15,0.03,0,0,0.01,0.01,-0.01,11703,나나97b99a
202206,더허그스테이크하우스,제주시,애월읍,애월읍,양식,스테이크,0.22,0.05,0,0,0.01,0.01,0.03,8480,다나01a95b
202206,즐거운밥상,제주시,애월읍,애월읍,한식,가정식,0.36,0.34,0,0,0.02,0.08,0.1,4668,다나00b96b
202206,소나이포차,제주시,애월읍,애월읍,한식,가정식,0.04,0.03,0,0,0,0.01,0,10914,나나88b95b
202206,광성로255,제주시,애월읍,애월읍,한식,단품요리 전문,0.24,0.24,0,0,0.02,0.05,-0.03,12820,다나00b97a
202206,뽕글락갈비,제주시,애월읍,애월읍,한식,갈비,0.04,0.05,0,0,0,0.01,-0.01,11704,나나98a99a
202206,다온보담,제주시,애월읍,애월읍,한식,단품요리 전문,0.14,0.05,0,0,0.01,0.01,0.01,10090,나나90b98a
202206,카페소리,제주시,애월읍,애월읍,양식,커피,0.06,0.13,0,0,0,0.03,0.01,9986,나나96b92b
202206,애월돈찜닭,제주시,애월읍,애월읍,한식,치킨,0.06,0.08,0,0,0,0.02,0.01,10161,나나90a97b
202206,춘하추동,제주시,애월읍,애월읍,한식,가정식,0.31,0.42,0,0,0.02,0.09,0.04,7498,나나91b92a
202206,도마소리쿠킹스튜디오,제주시,애월읍,애월읍,한식,가정식,0.64,0.24,0,0,0.04,0.05,0.05,6925,나나99a99b
202206,올래국수,제주시,연동,제주시 동지역,한식,면류,0.41,0.94,0.82,4.95,0.79,4.55,1.75,72,다다06b00a
202206,삼무국수,제주시,연동,제주시 동지역,한식,면류,1.07,2.17,0.71,4,0.73,3.99,0.76,365,다다06a00a
202206,유리네식당,제주시,연동,제주시 동지역,한식,가정식,1.08,1.07,1.14,2.41,1.14,2.35,0.74,383,다나06b99a
202206,에이바우트커피 신라신성점,제주시,연동,제주시 동지역,음료,커피,1.26,8.31,0.11,2.36,0.19,3.93,0.74,384,다나05b99b
202206,메가엠지씨커피제주도청점,제주시,연동,제주시 동지역,음료,커피,1.68,12.85,0.08,2.35,0.19,4.93,1.45,110,다다06b00a
202206,논짓물,제주시,연동,제주시 동지역,한식,가정식,1.06,0.52,1.03,1.97,1.03,1.84,0.28,1634,다다06a00a
202206,(주)플래닛제주,제주시,연동,제주시 동지역,한식,단품요리 전문,1.21,3.5,0.3,1.9,0.36,2.45,0.9,274,다다06a00a
202206,에이바우트커피삼무공원점,제주시,연동,제주시 동지역,음료,커피,1.52,11.26,0.08,1.9,0.18,4.19,0.6,566,다다06a00a
202206,파리바게뜨한라병원점,제주시,연동,제주시 동지역,간식,베이커리,2.67,9.59,0.15,1.87,0.31,3.78,0.73,396,다다05b00a
202206,주식회사 아라파파,제주시,연동,제주시 동지역,한식,단품요리 전문,3.24,8.81,0.35,1.8,0.54,3.55,1.22,156,다나06a98b
202206,오라방라운지,제주시,연동,제주시 동지역,한식,단품요리 전문,0.71,2.35,0.15,1.78,0.19,2.08,0.37,1132,다나05b98a
202206,고성장수물식당,제주시,연동,제주시 동지역,아시아음식,중식,0.76,1.46,0.29,1.55,0.32,1.68,0.34,1264,다다06b00a
202206,하영올레,제주시,연동,제주시 동지역,한식,가정식,0.29,0.76,0.26,1.54,0.27,1.52,0.19,2545,다나05b99b
202206,미스칠,제주시,연동,제주시 동지역,한식,가정식,0.18,0.1,0.69,1.47,0.65,1.31,-0.32,13843,다다05b00b
202206,벌크커피신제주점,제주시,연동,제주시 동지역,음료,커피,1.19,12.1,0.04,1.43,0.12,3.96,0.74,376,다다06a00a
202206,엔제리너스한라수목원점,제주시,연동,제주시 동지역,음료,커피,0.95,3.21,0.12,1.37,0.18,1.92,0.92,260,다나06a98a
202206,투썸플레이스제주연동점,제주시,연동,제주시 동지역,음료,커피,1.4,5.43,0.1,1.33,0.18,2.38,0.63,523,다나06a99b
202206,도도름,제주시,연동,제주시 동지역,한식,가정식,1.23,3.53,0.11,1.3,0.19,1.93,0.52,688,다다06a00a
202206,파리바게뜨신제주점,제주시,연동,제주시 동지역,간식,베이커리,3.63,10.27,0.1,1.28,0.34,3.42,1.09,196,다다06a00a
202206,은희네해장국 2호점,제주시,연동,제주시 동지역,한식,해장국,3.79,6.24,0.26,1.25,0.49,2.49,0.82,327,다나07a99a
202206,볕이드는곳벧디,제주시,연동,제주시 동지역,한식,단품요리 전문,2.96,6.56,0.14,1.24,0.33,2.55,0.7,429,다나05b98a
202206,김밥천국 연동점,제주시,연동,제주시 동지역,간식,분식,3.04,9.33,0.11,1.22,0.3,3.15,1.02,213,다다06a00a
202206,칠돈가제주공항직영점,제주시,연동,제주시 동지역,한식,돼지고기,0.6,0.24,0.95,1.21,0.92,1.12,0.43,942,다나06b99b
202206,파스쿠찌제주제원점,제주시,연동,제주시 동지역,음료,커피,2.23,9.4,0.08,1.21,0.23,3.17,1.06,204,다나06a99b
202206,긱스타 앤 빽다방,제주시,연동,제주시 동지역,음료,커피,0.59,6.06,0.04,1.09,0.07,2.31,-0.01,12107,다다06b00a
202206,주식회사 일품순두부,제주시,연동,제주시 동지역,한식,순두부,3.86,7.92,0.16,1.05,0.4,2.69,0.8,334,다다05b00a
202206,황금어장,제주시,연동,제주시 동지역,한식,가정식,7.53,4.39,0.95,1.03,1.38,1.89,0.37,1165,다나06b99b
202206,이금돈지,제주시,연동,제주시 동지역,한식,돼지고기,0.65,0.24,0.8,1.03,0.79,0.95,0.34,1265,다나06b99b
202206,1943제주연동점,제주시,연동,제주시 동지역,한식,단품요리 전문,4.38,4.29,0.28,1.01,0.55,1.85,1.46,109,다나06a99b
202206,정우말가든,제주시,연동,제주시 동지역,한식,고기,0.34,0.15,0.93,1,0.89,0.91,0.43,926,다나06b99a
202206,주식회사 제주탑푸드,제주시,연동,제주시 동지역,한식,단품요리 전문,0.95,2.43,0.15,0.95,0.2,1.37,0.36,1204,다다06b00a
202206,감성커피한라병원점,제주시,연동,제주시 동지역,음료,커피,0.9,7.34,0.03,0.91,0.09,2.44,0.48,792,다다05b00a
202206,모살물2호점,제주시,연동,제주시 동지역,아시아음식,일식,2.58,1.31,0.36,0.85,0.51,1.03,0.12,4098,다다06b00a
202206,공육사,제주시,연동,제주시 동지역,한식,단품요리 전문,0.21,0.5,0.09,0.85,0.1,0.85,0.67,464,다나05b98a
202206,zzz제주흑돼지,제주시,연동,제주시 동지역,한식,돼지고기,2.42,0.65,0.59,0.84,0.72,0.88,0.66,477,다다06b00a
202206,미풍 해장국 연동점,제주시,연동,제주시 동지역,한식,해장국,1.38,1.91,0.15,0.83,0.23,1.15,0.32,1376,다다06a00a
202206,탐앤탐스 신제주점,제주시,연동,제주시 동지역,음료,커피,2.53,9.07,0.06,0.83,0.22,2.76,0.59,568,다나06a99b
202206,컴포즈커피연동점,제주시,연동,제주시 동지역,음료,커피,1.5,14.35,0.02,0.83,0.12,3.93,0.68,453,다나06a99a
202206,어머니빵집,제주시,연동,제주시 동지역,간식,베이커리,1.68,5.2,0.08,0.82,0.18,1.88,0.36,1167,다다06a00a
202206,컴포즈커피 제주제원점,제주시,연동,제주시 동지역,음료,커피,0.51,4.68,0.02,0.82,0.05,1.76,0.33,1363,다다06a00a
202206,24시누름돌김치찌개,제주시,연동,제주시 동지역,한식,김치찌개,4.52,9.12,0.1,0.81,0.39,2.74,0.51,729,다나06b99b
202206,신제주보말칼국수제주본점,제주시,연동,제주시 동지역,한식,면류,0.56,0.94,0.17,0.78,0.2,0.89,0.48,779,다다07a00a
202206,파리바게뜨 제주삼다점,제주시,연동,제주시 동지역,간식,베이커리,2.66,8.73,0.06,0.77,0.23,2.62,0.87,285,다다06b00a
202206,써브웨이신제주연동신시가지점,제주시,연동,제주시 동지역,간식,샌드위치/토스트,3.49,12.6,0.06,0.77,0.29,3.49,0.7,430,다나06a99a
202206,김밥천국제주점앤에그박스,제주시,연동,제주시 동지역,간식,분식,0.94,3.45,0.05,0.77,0.11,1.45,0.36,1173,다다05b00a
202206,삼대국수회관신제주점,제주시,연동,제주시 동지역,한식,면류,1.17,2.48,0.15,0.76,0.22,1.22,1.34,127,다나06a99b
202206,에이바우트한라수목원점,제주시,연동,제주시 동지역,음료,커피,1.14,6.46,0.04,0.75,0.11,2.1,0.94,249,다나06a98a
202206,산지물신제주점,제주시,연동,제주시 동지역,한식,가정식,3.48,2.69,0.34,0.73,0.55,1.24,0.08,5212,다다06a00a
202206,앞뱅디,제주시,연동,제주시 동지역,한식,가정식,1.76,2.27,0.2,0.73,0.3,1.15,0.71,412,다나07a99b
202206,테이크아웃제주,제주시,연동,제주시 동지역,한식,가정식,0.14,0.47,0.06,0.73,0.06,0.74,0.19,2445,다나05b98a
202206,팔팔돼지,제주시,연동,제주시 동지역,한식,돼지고기,3.02,1.13,0.48,0.71,0.65,0.88,0.16,2949,다다06a00a
202206,모니카옛날통닭,제주시,연동,제주시 동지역,패스트푸드,치킨,1,1.31,0.13,0.7,0.19,0.9,0.45,862,다다06a00b
202206,(주)서촌제 스시100,제주시,연동,제주시 동지역,아시아음식,일식,11.58,6.64,0.32,0.69,1.07,2.08,0.5,746,다나05b98a
202206,주식회사 옥만이네한라수목원,제주시,연동,제주시 동지역,한식,단품요리 전문,0.57,0.34,0.48,0.67,0.48,0.67,0.14,3403,다나06a98a
202206,베트남,제주시,연동,제주시 동지역,한식,단품요리 전문,0.11,0.39,0.05,0.67,0.06,0.68,0.36,1192,다나05b98a
202206,제원칼집별관,제주시,연동,제주시 동지역,한식,가정식,9.06,4.42,0.41,0.65,0.98,1.56,0.33,1364,다다06a00a
202206,유한회사 모들,제주시,연동,제주시 동지역,주점및주류판매,맥주/요리주점,3.44,3.87,0.16,0.65,0.38,1.43,0.1,4469,다나06a99b
202206,한담팥빵,제주시,연동,제주시 동지역,간식,베이커리,0.92,2.77,0.05,0.65,0.11,1.19,0.66,476,다다05b00a
202206,모살물,제주시,연동,제주시 동지역,한식,단품요리 전문,0.85,0.5,0.27,0.63,0.31,0.66,0.33,1354,다다06b00a
202206,보스코,제주시,연동,제주시 동지역,한식,가정식,1.31,1.44,0.18,0.61,0.25,0.86,0.25,1836,다나05b97b
202206,짬뽕에취한날,제주시,연동,제주시 동지역,아시아음식,중식,0.97,1.54,0.13,0.61,0.18,0.88,0.29,1588,다다06b00a
202206,소리원,제주시,연동,제주시 동지역,한식,중식,6.17,8.65,0.12,0.61,0.52,2.46,0.83,315,다나06a99a
202206,공차,제주시,연동,제주시 동지역,음료,커피,0.74,3.58,0.03,0.61,0.08,1.33,0.32,1417,다다06a00a
202206,검은쇠몰고오는,제주시,연동,제주시 동지역,한식,가정식,2,0.37,1.08,0.59,1.14,0.6,0.26,1791,다나06a99b
202206,더시그니처,제주시,연동,제주시 동지역,한식,단품요리 전문,3.59,1.78,0.28,0.59,0.5,0.92,0.08,5599,다다06a00a
202206,담아래,제주시,연동,제주시 동지역,한식,가정식,1.54,1.44,0.19,0.59,0.28,0.84,0.25,1837,다나05b97b
202206,시골길,제주시,연동,제주시 동지역,한식,단품요리 전문,1.14,1.65,0.13,0.59,0.2,0.88,0.12,4004,다다06b00a
202206,제주이씨숯불양꼬치구이,제주시,연동,제주시 동지역,주점및주류판매,고기,0.09,0.42,0.03,0.59,0.04,0.61,0.46,832,다나05b98a
202206,제주국담,제주시,연동,제주시 동지역,한식,가정식,0.53,0.57,0.15,0.58,0.17,0.64,0.05,7258,다다06b00a
202206,1984에이치,제주시,연동,제주시 동지역,한식,단품요리 전문,0.04,0.15,0.04,0.57,0.04,0.54,-0.32,13844,다나05b98a
202206,이디야 커피연동점,제주시,연동,제주시 동지역,음료,커피,0.33,2.09,0.03,0.57,0.05,0.96,0.16,2880,다다06a00a
202206,빽다방제주연동사거리점,제주시,연동,제주시 동지역,음료,커피,1.36,10.69,0.02,0.57,0.11,2.88,0.86,290,다나06b99b
202206,제주곱,제주시,연동,제주시 동지역,한식,가정식,6.05,2.56,0.33,0.56,0.71,1.06,0.24,1980,다나06a99b
202206,커피순,제주시,연동,제주시 동지역,한식,커피,0.37,1.1,0.04,0.55,0.06,0.72,-0.04,12903,다다06b00a
202206,설빙신제주직영점,제주시,연동,제주시 동지역,간식,아이스크림/빙수,1.05,2.61,0.05,0.54,0.12,1.06,-0.16,13775,다나06a99b
202206,제주공항본점공항뚝배기,제주시,연동,제주시 동지역,한식,가정식,0.39,0.37,0.14,0.53,0.16,0.55,0.13,3686,다다06b00b
202206,노조미,제주시,연동,제주시 동지역,한식,가정식,2.11,3.5,0.1,0.53,0.23,1.24,0.22,2176,다나06a99a
202206,파리바게뜨연동1호점,제주시,연동,제주시 동지역,간식,베이커리,2.8,10.38,0.04,0.53,0.22,2.78,0.65,485,다나06a99a
202206,에이바우트커피연북로점,제주시,연동,제주시 동지역,음료,커피,1.68,11.05,0.03,0.52,0.14,2.93,0.34,1306,다나06b99a
202206,연정,제주시,연동,제주시 동지역,한식,가정식,1.31,0.52,0.42,0.49,0.48,0.54,0.39,1054,다나05b99b
202206,제니의정원,제주시,연동,제주시 동지역,한식,가정식,1.25,1.44,0.13,0.49,0.21,0.75,0.11,4377,다다06b00b
202206,신제주빠빠라기,제주시,연동,제주시 동지역,음료,커피,2.68,5.75,0.06,0.49,0.24,1.71,0.12,3814,다다06a00a
202206,연동마라도,제주시,연동,제주시 동지역,아시아음식,일식,0.47,0.1,0.52,0.48,0.51,0.44,0.3,1511,다나06a99b
202206,서서방숯불닭갈비,제주시,연동,제주시 동지역,한식,갈비,2.32,1.28,0.2,0.47,0.34,0.7,0.18,2591,다나06a99b
202206,쉐프의스시이야기,제주시,연동,제주시 동지역,아시아음식,일식,11.09,7.45,0.17,0.47,0.9,2.08,0.76,366,다다06a00a
202206,해를품은달,제주시,연동,제주시 동지역,한식,단품요리 전문,0.03,0.1,0.04,0.47,0.04,0.44,0.28,1657,다나05b98a
202206,생활맥주 제주연동점,제주시,연동,제주시 동지역,주점및주류판매,맥주/요리주점,1.8,1.62,0.14,0.45,0.25,0.76,0.15,3164,다나06a99b
202206,곤지암할매소머리국밥신제주점,제주시,연동,제주시 동지역,한식,국밥,0.44,0.71,0.09,0.45,0.11,0.55,0.29,1589,다다06a00a
202206,삼춘네해장국,제주시,연동,제주시 동지역,한식,해장국,0.27,0.5,0.08,0.45,0.09,0.51,0.35,1238,다다06a00a
202206,뚜레쥬르 연동점,제주시,연동,제주시 동지역,간식,베이커리,1.1,3.53,0.03,0.45,0.1,1.18,0.55,645,다나06a99b
202206,와이키키제주,제주시,연동,제주시 동지역,한식,단품요리 전문,0.09,0.21,0.05,0.44,0.05,0.43,0.4,1025,다나05b98a
202206,델문도 제주도립미술관점,제주시,연동,제주시 동지역,한식,커피,0.3,1.02,0.04,0.44,0.05,0.61,-0.08,13505,다나06a96a
202206,컴플리트,제주시,연동,제주시 동지역,한식,단품요리 전문,1.89,7.11,0.03,0.43,0.15,1.97,0.74,378,다나06a98b
202206,진돼지,제주시,연동,제주시 동지역,한식,돼지고기,1.02,0.42,0.21,0.42,0.26,0.46,0.27,1722,다나05b98a
202206,봉녀수제비,제주시,연동,제주시 동지역,한식,단품요리 전문,0,0,0.1,0.42,0.09,0.37,0.15,3165,다나06a99b
202206,브와두스본점공항연동점,제주시,연동,제주시 동지역,간식,베이커리,3.25,8.28,0.05,0.42,0.26,2.22,1.13,179,다나06a99a
202206,나니와,제주시,연동,제주시 동지역,한식,가정식,2.46,1.38,0.15,0.41,0.3,0.67,0.18,2695,다나05b99b
202206,24시제주해장국,제주시,연동,제주시 동지역,한식,해장국,0.86,1.38,0.06,0.41,0.11,0.67,0.05,7259,다다06a00a
202206,맘스터치 연동점,제주시,연동,제주시 동지역,패스트푸드,햄버거,0.52,2.25,0.04,0.41,0.07,0.86,-0.23,13819,다다06a00a
202206,에이바우트연동신시가지점,제주시,연동,제주시 동지역,음료,커피,1.3,9.07,0.02,0.41,0.1,2.39,0.53,685,다나06a98b
202206,디저트39 제주연동대야점,제주시,연동,제주시 동지역,간식,베이커리,1.33,5.7,0.03,0.4,0.12,1.62,0.44,911,다나06a99a
202206,바론,제주시,연동,제주시 동지역,한식,단품요리 전문,0.93,2.48,0.03,0.4,0.09,0.9,0.38,1100,다다06a00b
202206,아주좋아,제주시,연동,제주시 동지역,아시아음식,일식,5.75,2.32,0.25,0.39,0.61,0.86,0.05,6732,다나06a99b
202206,돈나무,제주시,연동,제주시 동지역,한식,돼지고기,0.42,0.24,0.24,0.39,0.25,0.4,0.22,2177,다나06a99b
202206,진진,제주시,연동,제주시 동지역,한식,단품요리 전문,0.7,1.25,0.07,0.39,0.11,0.62,0.14,3404,다다07a00a
202206,24시뼈다귀신제주점,제주시,연동,제주시 동지역,한식,해장국,1.52,2.04,0.07,0.39,0.17,0.8,0.58,600,다다06a00a
202206,볕이드는 곳 벧디2호,제주시,연동,제주시 동지역,한식,단품요리 전문,0.06,0.26,0.03,0.39,0.04,0.4,0.35,1239,다나05b98a
202206,제제식빵,제주시,연동,제주시 동지역,간식,베이커리,0.26,0.97,0.02,0.39,0.04,0.56,0.2,2394,다다06b00a
202206,CJ푸드빌(주)빕스제주연동,제주시,연동,제주시 동지역,양식,패밀리 레스토랑,12.33,6.35,0.21,0.38,1.01,1.75,0.78,354,다다06a00b
202206,본죽앤비빔밥 신제주점,제주시,연동,제주시 동지역,한식,죽,0.45,1.38,0.04,0.38,0.07,0.64,-0.02,12554,다다05b00a
202206,몽돌보롬,제주시,연동,제주시 동지역,한식,단품요리 전문,0.14,0.52,0.03,0.38,0.04,0.45,0.15,3284,다나05b98a
202206,빽다방제주제원점,제주시,연동,제주시 동지역,음료,커피,0.45,3.21,0.02,0.38,0.04,1.05,0.67,469,다나06a99b
202206,(주) 아워홈 제주한라병원점,제주시,연동,제주시 동지역,한식,구내식당/푸드코트,1.25,3.55,0.01,0.38,0.1,1.13,0.23,2017,다다05b00a
202206,오래옥,제주시,연동,제주시 동지역,한식,가정식,4.27,1.7,0.26,0.37,0.53,0.7,-0.02,12113,다나06a99b
202206,제주육대표,제주시,연동,제주시 동지역,한식,단품요리 전문,0.73,0.21,0.23,0.37,0.27,0.37,0.13,3687,다다06a00b
202206,차돌집,제주시,연동,제주시 동지역,한식,차돌,3.48,2.01,0.17,0.37,0.39,0.77,0.3,1489,다다06b00a
202206,엉덩물,제주시,연동,제주시 동지역,한식,단품요리 전문,3.12,3.32,0.11,0.37,0.31,1.07,0.13,3806,다다06b00a
202206,보롬왓국수,제주시,연동,제주시 동지역,한식,면류,0.6,0.76,0.1,0.37,0.13,0.5,0.23,2097,다다06a00a
202206,제주세호해장국 연동직영점,제주시,연동,제주시 동지역,한식,해장국,0.73,1.31,0.05,0.37,0.1,0.61,0.28,1635,다다06a00a
202206,커피마마제주연동점,제주시,연동,제주시 동지역,음료,커피,0.21,1.04,0.02,0.37,0.03,0.56,0.2,2395,다다06a00a
202206,으뜸아이스크림(신대로점),제주시,연동,제주시 동지역,간식,아이스크림/빙수,0.9,3.84,0.01,0.37,0.07,1.19,-0.15,13752,다다06b00a
