ANALS_YM,CMPNM_NM,SIGNGU_NM,ADSTRD_NM,AREA_NM,MLSFC_NM,SCLAS_NM,JJINHBT_SALES_PRICE_RATE,JJINHBT_SALES_CO_RATE,OTSD_SALES_PRICE_RATE,OTSD_SALES_CO_RATE,ALL_SALES_PRICE_RATE,ALL_SALES_CO_RATE,VARTION_RT,RANK_CO,GID_ID
202211,주식회사 제주탑푸드,제주시,연동,제주시내,한식,단품요리 전문,0.25,0.48,0.01,0.19,0.03,0.36,0.93,31,다다06b00a
202211,신제주명동보쌈,제주시,연동,제주시내,고기,보쌈,0.25,0.16,0.01,0.01,0.03,0.08,-0.08,7040,다나06a98b
202211,청담집,제주시,노형동,제주시내,한식,가정식,4.45,5.21,0.14,0.73,0.5,2.76,-0.23,9676,다다04b00a
202211,청송고기국수,서귀포시,중앙동,서귀포시내,한식,면류,0.13,0.23,0.03,0.29,0.04,0.33,-0.03,5362,다나13a73a
202211,부가네얼큰이한라점,제주시,노형동,제주시내,한식,가정식,1.06,1.13,0.02,0.06,0.1,0.52,-0.12,8056,다나04b99b
202211,달빛무리,제주시,연동,제주시내,한식,단품요리 전문,0.47,0.26,0,0,0.04,0.11,0.03,2306,다다06b00a
202211,박가네갈비,제주시,연동,제주시내,한식,가정식,1.79,0.68,0,0,0.15,0.28,-0.28,10163,다다06b00b
202211,진진,제주시,연동,제주시내,한식,단품요리 전문,0.98,1.42,0.11,0.88,0.19,1.33,-0.4,10849,다다07a00a
202211,보목해녀의집,서귀포시,송산동,서귀포시내,일식.회,일식,0.05,0.07,0.05,0.22,0.05,0.21,0.07,1320,다나16b72a
202211,외가집고팡,서귀포시,중앙동,서귀포시내,한식,가정식,0.16,0.03,0,0,0.01,0.01,0,3632,다나12b73b
202211,악발이,제주시,이도2동,제주시내,한식,가정식,0.24,0.07,0,0.03,0.02,0.05,-0.01,4219,다다09b01a
202211,만리장성,제주시,연동,제주시내,한식,가정식,0.04,0.07,0,0.03,0.01,0.05,0.03,2440,다나06a99b
202211,사랑길포장마차,제주시,삼도1동,제주시내,주점,주류,0.29,0.23,0,0.01,0.03,0.11,-0.11,7841,다다08b01b
202211,텅용문점,제주시,용담2동,제주시내,한식,단품요리 전문,0.39,0.13,0,0,0.03,0.05,-0.02,4752,다다08a02a
202211,진드르장수민물장어,제주시,이도2동,제주시내,한식,장어,0.88,0.26,0,0.01,0.07,0.12,0,3633,다다11a00b
202211,샤롯데,제주시,이도1동,제주시내,한식,단품요리 전문,0.04,0.03,0,0,0,0.01,0,3634,다다09a02b
202211,아리아리동동,제주시,삼도1동,제주시내,주점및주류판매,민속주점,0.02,0.03,0,0,0,0.01,-0.01,4130,다다09a01a
202211,해원앙,제주시,이도2동,제주시내,한식,가정식,0.16,0.07,0.06,0.11,0.07,0.12,-0.01,3986,다다10b01a
202211,청춘포차,제주시,삼도2동,제주시내,주점및주류판매,포장마차,0,0,0.01,0.03,0.01,0.03,0.04,2026,다다08b02a
202211,한라막창,서귀포시,송산동,서귀포시내,고기,막창,0.16,0.1,0.01,0.05,0.03,0.08,-0.01,3987,다나12b72b
202211,한남1990,제주시,연동,제주시내,한식,단품요리 전문,0.05,0.03,0,0,0,0.01,-0.01,4131,다나06b99b
202211,한잔해,제주시,삼도1동,제주시내,한식,단품요리 전문,0.17,0.1,0,0.01,0.02,0.05,0.03,2441,다다08b01b
202211,난타5000피자 동홍점,서귀포시,동홍동,서귀포시내,피자.치킨.햄버거,피자,0.2,0.33,0.01,0.05,0.02,0.17,-0.17,8975,다나13b73b
202211,대학로,제주시,이도1동,제주시내,한식,가정식,0.12,0.26,0,0,0.01,0.11,0.03,2307,다다09b01b
202211,안거리음식점,서귀포시,중앙동,서귀포시내,한식,가정식,0.05,0.03,0,0,0,0.01,0,3635,다나12b73b
202211,놀부보쌈족발 서귀포점,서귀포시,동홍동,서귀포시내,고기,보쌈,0.05,0.07,0,0.01,0.01,0.04,-0.04,5638,다나13a74a
202211,잔비어스(잔Beers),서귀포시,정방동,서귀포시내,주점및주류판매,맥주/요리주점,0.1,0.03,0,0,0.01,0.01,0,3636,다나12b73a
202211,우도횟집,제주시,일도1동,제주시내,일식.회,회,0.04,0.03,0.01,0.01,0.01,0.03,-0.01,4037,다다09b02b
202211,장모님밥상,제주시,연동,제주시내,한식,가정식,0.06,0.07,0,0.01,0.01,0.04,0.08,1265,다나06a99b
202211,샨티,제주시,이도2동,제주시내,한식,단품요리 전문,0.21,0.03,0,0,0.02,0.01,0.01,3210,다다10a01a
202211,탐라국꾼꼬치구이퓨전주점사랑점,제주시,이도2동,제주시내,주점및주류판매,맥주/요리주점,0.03,0.03,0.01,0.03,0.01,0.04,0.03,2326,다다09b00b
202211,행복한잔포차,서귀포시,중앙동,서귀포시내,한식,가정식,0.08,0.03,0,0,0.01,0.01,0.05,1800,다나12b73b
202211,24시야식,제주시,이도2동,제주시내,한식,야식,0.04,0.03,0,0,0,0.01,0,3637,다다11a01a
202211,서귀포바당물회,서귀포시,중앙동,서귀포시내,한식,단품요리 전문,0.05,0.07,0,0,0,0.03,0.02,2727,다나12b73b
202211,일도포차,제주시,일도2동,제주시내,한식,단품요리 전문,0.28,0.16,0,0,0.02,0.07,0.03,2442,다다11a01b
202211,혜수의 밥상,제주시,삼도2동,제주시내,한식,가정식,0.1,0.16,0,0,0.01,0.07,0,3638,다다08b01b
202211,죽마고우,제주시,연동,제주시내,한식,가정식,1.69,0.71,0.05,0.06,0.19,0.35,0.02,2620,다나06a98b
202211,영성반점,제주시,노형동,제주시내,중식,중식,1.9,2.1,0.01,0.03,0.16,0.89,-0.41,10919,다나05a99a
202211,샤브랑,서귀포시,중앙동,서귀포시내,고기,샤브샤브,0.17,0.13,0.02,0.05,0.03,0.09,0,3639,다나12b73b
202211,메종드베니,제주시,화북동,제주시내,베이커리.디저트,베이커리,1.44,3.84,0.01,0.21,0.13,1.76,-0.65,11602,다다13b03a
202211,착한집,제주시,오라동,제주시내,한식,단품요리 전문,0.08,0.07,0.85,1.42,0.83,1.23,-0.18,9061,다다07b01a
202211,멕시카나치킨 용담점,제주시,용담1동,제주시내,피자.치킨.햄버거,치킨,0.4,0.36,0.04,0.16,0.07,0.28,-0.07,6840,다다08b02b
202211,전주콩나루콩나물국밥 제주점,제주시,연동,제주시내,한식,가정식,0.83,1.3,0.04,0.31,0.11,0.8,-0.8,11831,다다06b00a
202211,장원옛날보리빵,제주시,일도2동,제주시내,베이커리.디저트,베이커리,0.57,0.78,0.01,0.06,0.05,0.37,-0.16,8796,다다10a01b
202211,동대반점,제주시,건입동,제주시내,중식,중식,0.02,0.03,0,0.03,0.01,0.04,0.02,2793,다다10a03a
202211,황토우렁이,제주시,노형동,제주시내,한식,단품요리 전문,0.13,0.16,0,0.03,0.01,0.09,-0.04,5550,다나05b99b
202211,하빌리스 커피 로스터스,제주시,삼도1동,제주시내,카페,커피,0.48,1.49,0.01,0.21,0.05,0.79,-0.79,11815,다다08b01b
202211,제주순두부,제주시,이도2동,제주시내,한식,단품요리 전문,0.32,0.42,0,0.03,0.03,0.2,-0.01,4364,다다11a01a
202211,그램그램용담점,제주시,용담2동,제주시내,한식,단품요리 전문,0.05,0.03,0,0.01,0.01,0.03,-0.03,5152,다다08a02b
202211,슬로우,제주시,이도2동,제주시내,한식,단품요리 전문,0.15,0.1,0,0,0.01,0.04,0.04,2088,다다09a01a
202211,놀부부대찌개철판구이신제주점,제주시,노형동,제주시내,한식,단품요리 전문,0.69,0.87,0.07,0.52,0.12,0.8,-0.07,6858,다다05b00a
202211,대한식당 신시가지점,제주시,연동,제주시내,한식,가정식,2.63,1.55,0.04,0.17,0.26,0.79,-0.16,8851,다나06a98b
202211,호봉토스트시청점,제주시,이도1동,제주시내,베이커리.디저트,샌드위치/토스트,0.11,0.36,0,0.03,0.01,0.17,-0.01,4365,다다09b01a
202211,제주주류백화점,제주시,이도2동,제주시내,주점및주류판매,주류,0.12,0.03,0.06,0.14,0.07,0.13,-0.02,4753,다다10a00b
202211,빠빠라기,제주시,이도2동,제주시내,카페,커피,0.84,1.55,0.03,0.33,0.09,0.92,0.18,485,다다09b01a
202211,도리스,제주시,연동,제주시내,한식,단품요리 전문,1.42,0.94,0.07,0.27,0.18,0.61,-0.26,9975,다다06a00a
202211,다미순대,제주시,연동,제주시내,한식,순대,0.39,0.64,0.03,0.3,0.06,0.52,-0.22,9611,다다06a00a
202211,추자도산꼼장어메추리구이,제주시,이도2동,제주시내,한식,장어,0.36,0.16,0,0,0.03,0.07,-0.02,4754,다다09b00b
202211,삼무삼계탕,제주시,연동,제주시내,고기,삼계탕,0.1,0.1,0,0.01,0.01,0.05,0,3640,다다06a00a
202211,대도식당연동점,제주시,연동,제주시내,한식,가정식,2.96,1.19,0.09,0.29,0.33,0.73,-0.19,9192,다나06b99b
202211,난타오천법원점,제주시,이도2동,제주시내,피자.치킨.햄버거,피자,0.42,0.52,0,0.03,0.04,0.24,-0.03,5153,다다10b00a
202211,동홍파스타,서귀포시,동홍동,서귀포시내,한식,단품요리 전문,0.15,0.19,0,0.01,0.01,0.09,-0.01,3988,다나13b74b
202211,명가보쌈 중문점,서귀포시,중문동,서귀포시내,고기,보쌈,2.22,1.75,0.09,0.39,0.27,1.05,-1.05,12071,나나99b73b
202211,마당깊은집,서귀포시,예래동,서귀포시내,한식,가정식,0.36,0.52,0.33,1.61,0.35,1.57,-0.12,8173,나나98b74a
202211,나운터횟집,서귀포시,송산동,서귀포시내,일식.회,회,0,0,0.45,0.41,0.44,0.35,-0.08,6904,다나12b72b
202211,메로,제주시,이도2동,제주시내,한식,가정식,1.07,0.84,0.02,0.14,0.11,0.47,-0.08,6905,다다10a01a
202211,아궁이연탄집,제주시,삼도1동,제주시내,고기,고기,1.23,0.42,0.07,0.14,0.17,0.29,0.07,1365,다다09a01a
202211,줌마국수,제주시,연동,제주시내,한식,면류,0.84,1.3,0,0.03,0.07,0.56,-0.14,8530,다다06a00b
202211,명랑밥집식당,제주시,용담1동,제주시내,한식,가정식,0.01,0.03,0.01,0.08,0.01,0.08,-0.02,4755,다다08b02b
202211,땅땅치킨연동점,제주시,연동,제주시내,피자.치킨.햄버거,치킨,0.57,0.52,0.04,0.21,0.09,0.39,-0.1,7666,다나06a99b
202211,크림비어,제주시,이도2동,제주시내,주점및주류판매,맥주/요리주점,1.32,0.48,0.01,0.01,0.12,0.21,-0.05,5958,다다11b00b
202211,스페샬용문점,제주시,용담2동,제주시내,한식,가정식,0.2,0.16,0,0,0.02,0.07,0.01,3289,다다08a02a
202211,칠돈가 제주공항직영점,제주시,연동,제주시내,고기,돼지고기,1.67,0.52,0.84,1.37,0.95,1.37,-1.37,12235,다나06b99b
202211,탐라요정 신제주점,제주시,연동,제주시내,한식,가정식,4.47,2.39,0.2,0.6,0.55,1.5,-0.14,8384,다나06a99b
202211,이분생 제주연동점,제주시,연동,제주시내,주점,주류,0.08,0.1,0.01,0.16,0.01,0.17,-0.17,8976,다나06a99b
202211,딱한잔포차,제주시,연동,제주시내,한식,가정식,1.15,0.45,0,0,0.09,0.19,-0.01,4366,다다06a00a
202211,토종몰괴기,제주시,이도2동,제주시내,한식,가정식,0.8,0.55,0.01,0.03,0.07,0.25,-0.13,8304,다다10b00b
202211,오마이파운드,제주시,연동,제주시내,한식,단품요리 전문,0.23,0.39,0.03,0.39,0.05,0.49,-0.22,9583,다나06a99b
202211,꺼멍목장,서귀포시,중문동,서귀포시내,한식,가정식,0.3,0.13,1.18,1.95,1.17,1.71,-0.23,9677,다나02b72b
202211,유명반점,서귀포시,대천동,서귀포시내,중식,중식,1.31,1.49,0.03,0.22,0.14,0.8,-0.16,8852,다나04a73b
202211,주식회사 엠지신라,서귀포시,예래동,서귀포시내,한식,가정식,0.96,0.23,0.2,0.35,0.28,0.39,-0.02,4869,나나99a74a
202211,돈블럭,서귀포시,중문동,서귀포시내,고기,돼지고기,0,0,0.08,0.17,0.08,0.15,-0.05,5959,다나00b73b
202211,정성을 다하는 엄마손맛,서귀포시,효돈동,서귀포시내,한식,가정식,0.07,0.42,0,0.03,0.01,0.2,-0.2,9376,다나17b75a
202211,24시국수회관,제주시,삼도1동,제주시내,한식,면류,2.89,3.84,0.13,1.09,0.37,2.51,-0.49,11186,다다08b02a
202211,평화로빵,제주시,노형동,제주시내,베이커리.디저트,베이커리,0.21,0.55,0,0.01,0.02,0.24,0,3641,다나02a97a
202211,돈지,제주시,일도1동,제주시내,고기,돼지고기,0.11,0.07,0.04,0.05,0.05,0.07,0.01,3290,다다10a02b
202211,부가네얼큰이화북점,제주시,화북동,제주시내,한식,가정식,0.59,0.68,0,0,0.05,0.28,-0.08,7125,다다13a03b
202211,어멍뚝배기,서귀포시,송산동,서귀포시내,한식,가정식,0.08,0.07,0.19,0.85,0.19,0.75,-0.2,9322,다나12b72b
202211,미스사이공 서귀포 1호점,서귀포시,중앙동,서귀포시내,기타,동남아/인도음식,0.31,0.64,0.01,0.17,0.04,0.41,0.02,2621,다나12b73b
202211,영구스피자제주점,제주시,연동,제주시내,피자.치킨.햄버거,피자,0.74,0.48,0.01,0.06,0.07,0.25,-0.18,9103,다나06a98b
202211,던킨도너츠 신제주점,제주시,노형동,제주시내,카페,커피,2.04,6.69,0.03,0.43,0.19,3.12,-3.12,12531,다나05a99b
202211,봄봄 도두점,제주시,도두동,제주시내,카페,커피,1.4,8.44,0.05,1.81,0.17,5.02,-0.46,11096,다다03b01b
202211,제주객조리조림,제주시,이도2동,제주시내,한식,가정식,1.05,0.45,0.01,0.03,0.09,0.21,0.06,1482,다다09b01a
202211,좋아좋아숯불갈비,제주시,삼도2동,제주시내,한식,가정식,8.07,3.3,0.1,0.29,0.75,1.6,-1.6,12308,다다09a03a
202211,주식회사 제로포인트트레일,제주시,건입동,제주시내,한식,단품요리 전문,0.06,0.13,0.02,0.22,0.02,0.24,-0.05,5960,다다09b02b
202211,청년피자 화북삼화점,제주시,삼양동,제주시내,피자.치킨.햄버거,피자,0.35,0.33,0.01,0.08,0.04,0.2,-0.1,7629,다다15a02b
202211,은영이네국수,제주시,연동,제주시내,한식,면류,0.3,0.68,0.04,0.54,0.06,0.73,-0.29,10215,다다05b00a
202211,가든업,제주시,노형동,제주시내,고기,고기,1.21,1.55,0.03,0.29,0.13,0.88,-0.13,8305,다나05a99b
202211,갈비애드림 신산점,제주시,일도2동,제주시내,고기,갈비,0.57,0.23,0,0.01,0.05,0.11,0.06,1493,다다10a02a
202211,쿠이데식당,제주시,이도2동,제주시내,한식,가정식,0.65,1,0.01,0.06,0.06,0.47,-0.21,9446,다다10a00b
202211,감미숯불닭갈비,제주시,노형동,제주시내,고기,갈비,4.21,1.42,0.05,0.09,0.39,0.67,0.07,1446,다다04b00a
202211,팔각촌,제주시,이도2동,제주시내,한식,가정식,0.92,0.42,0.06,0.13,0.13,0.28,0.06,1587,다다10b01b
202211,주희호프,제주시,삼도1동,제주시내,주점및주류판매,맥주/요리주점,0.03,0.03,0,0.01,0,0.03,-0.01,4038,다다08b01b
202211,한솔정식,제주시,일도2동,제주시내,한식,가정식,0.49,0.81,0.01,0.03,0.05,0.36,-0.04,5474,다다11a02a
202211,해찬식당,제주시,화북동,제주시내,일식.회,일식,2.27,0.94,0.02,0.05,0.21,0.43,-0.43,10972,다다13a04a
202211,돈까스마을,제주시,이도1동,제주시내,일식.회,돈까스,0.23,0.58,0,0,0.02,0.24,0.03,2261,다다09b01b
202211,돌하르방 신제주점,제주시,연동,제주시내,한식,가정식,0.71,0.55,0.01,0.05,0.07,0.27,-0.27,10058,다다06b00a
202211,조우하다,제주시,아라동,제주시내,일식.회,회,1.29,0.13,0.11,0.09,0.21,0.13,-0.13,8306,다다12a00a
202211,사방팔방,제주시,외도동,제주시내,한식,단품요리 전문,0.9,0.26,0.08,0.16,0.15,0.24,0.13,756,다다00b00a
202211,뚜레쥬르 중문점,서귀포시,중문동,서귀포시내,베이커리.디저트,베이커리,3.33,7.34,0.15,1.95,0.41,4.68,-0.96,11988,나나99b73b
202211,탐나식당,서귀포시,동홍동,서귀포시내,한식,가정식,0.21,0.39,0,0,0.02,0.16,-0.05,6103,다나12a74b
202211,아이스크림할인점(태평점),서귀포시,동홍동,서귀포시내,베이커리.디저트,아이스크림/빙수,0.45,1.52,0,0.16,0.04,0.76,-0.24,9803,다나13b73b
202211,말렛(MALLET),제주시,노형동,제주시내,양식,양식,8.18,1.55,0.11,0.25,0.77,0.85,-0.25,9898,다나05a99b
202211,뉴욕버거 제주노형점,제주시,노형동,제주시내,피자.치킨.햄버거,햄버거,1.04,2.46,0.02,0.36,0.1,1.32,-0.27,10059,다나04b99a
202211,오늘한잔,제주시,건입동,제주시내,한식,단품요리 전문,0.14,0.13,0.01,0.03,0.02,0.08,-0.06,6404,다다10b02b
202211,성남당과자점,제주시,삼도1동,제주시내,베이커리.디저트,베이커리,0.45,1.04,0.01,0.09,0.05,0.51,-0.08,7126,다다08b01a
202211,토대력스마일점,제주시,삼도1동,제주시내,주점및주류판매,꼬치구이,2.13,1.39,0.02,0.09,0.2,0.65,-0.16,8853,다다09a01a
202211,제주어멍 통갈치,제주시,용담2동,제주시내,한식,가정식,0.48,0.16,1.16,1.48,1.16,1.32,-1.32,12215,다다05b02b
202211,서울뚝배기,제주시,연동,제주시내,한식,가정식,0.28,0.23,0.21,0.39,0.23,0.43,-0.43,10973,다나06b99a
202211,명태명가,제주시,아라동,제주시내,한식,명태,7.63,5.66,0.06,0.19,0.67,2.5,-0.65,11603,다나10a99b
202211,오몰오몰오메기떡,제주시,용담1동,제주시내,베이커리.디저트,떡/한과,0,0,0.02,0.06,0.02,0.05,0.01,3291,다다08a02a
202211,부화룡양꼬치,제주시,외도동,제주시내,주점및주류판매,꼬치구이,1.11,0.61,0.01,0.05,0.1,0.29,-0.11,7779,다나00b99b
202211,페리카나치킨 일도점,제주시,이도2동,제주시내,피자.치킨.햄버거,치킨,0.3,0.45,0,0.01,0.03,0.2,-0.03,5154,다다10b01b
202211,한촌설렁탕 삼화점,제주시,삼양동,제주시내,한식,단품요리 전문,2.45,3.2,0.03,0.21,0.23,1.5,-0.09,7439,다다14a03b
202211,광양고을빈대떡,제주시,이도1동,제주시내,한식,단품요리 전문,0.13,0.13,0,0.01,0.01,0.07,-0.02,4756,다다09b01b
202211,본디국수,제주시,이도2동,제주시내,한식,면류,0.77,1.55,0.06,0.3,0.12,0.89,0,3642,다다10a00b
202211,메가커피 제주이도점,제주시,이도2동,제주시내,카페,커피,1.46,11.7,0.03,1.53,0.15,6.12,-6.12,12641,다다10a00b
202211,돈사돈 중문점,서귀포시,중문동,서귀포시내,고기,돼지고기,0.16,0.07,0.39,0.61,0.39,0.55,0.12,842,다나00b73b
202211,솔왓동산식당,서귀포시,대륜동,서귀포시내,한식,가정식,0.48,0.42,0.04,0.19,0.08,0.33,-0.15,8678,다나09b74a
202211,정든마차,제주시,이도1동,제주시내,한식,단품요리 전문,0.6,0.52,0.02,0.05,0.07,0.25,-0.01,4367,다다09b01b
202211,불화성,제주시,용담2동,제주시내,한식,가정식,1.02,0.71,0.01,0.06,0.09,0.35,0.05,1685,다다07b02a
202211,하이밀베이커리,제주시,외도동,제주시내,베이커리.디저트,베이커리,0.2,0.68,0,0.05,0.02,0.32,-0.02,4870,다다00b00a
202211,삼촌과조카본점,제주시,용담2동,제주시내,한식,가정식,0.43,0.13,0,0,0.03,0.05,-0.05,6104,다다08a02b
202211,카페봄봄 서귀포점,서귀포시,동홍동,서귀포시내,카페,커피,0.78,5.24,0.01,0.65,0.08,2.71,-0.53,11323,다나13a73b
202211,베트남향기,서귀포시,송산동,서귀포시내,한식,단품요리 전문,0.19,0.13,0.01,0.05,0.02,0.09,-0.05,6028,다나12b72b
202211,제주의봄,서귀포시,대륜동,서귀포시내,한식,단품요리 전문,0.31,0.19,0,0.09,0.03,0.16,-0.09,7318,다나08a74b
202211,바다예찬,제주시,연동,제주시내,한식,단품요리 전문,1.27,0.07,0.18,0.16,0.28,0.16,0.06,1588,다다06b00a
202211,돈날개,제주시,이도2동,제주시내,고기,돼지고기,2.02,0.81,0,0.01,0.17,0.35,-0.04,5475,다다09b00a
202211,돼지구이연구소,제주시,이도1동,제주시내,고기,돼지고기,1.81,2.36,0.06,0.38,0.21,1.29,-0.29,10256,다다09b01b
202211,남가네설악추어탕도련점,제주시,삼양동,제주시내,한식,추어탕,1.51,2.01,0.01,0.13,0.13,0.93,-0.2,9406,다다15a02a
202211,옹포쌀국수,제주시,용담1동,제주시내,한식,면류,0.23,0.33,0.01,0.06,0.02,0.19,-0.05,5961,다다08b02b
202211,피자굽는곰아저씨외도점,제주시,외도동,제주시내,피자.치킨.햄버거,피자,0.32,0.39,0,0,0.03,0.16,-0.05,6105,다다00b00a
202211,경성술집,제주시,아라동,제주시내,주점및주류판매,맥주/요리주점,1.02,0.58,0.01,0.05,0.09,0.28,-0.04,5817,다나11b98a
202211,이디야커피중앙점,제주시,일도1동,제주시내,카페,커피,0.92,3.98,0.04,0.9,0.11,2.4,-0.39,10811,다다09b02b
202211,탕앤돈,제주시,건입동,제주시내,고기,돼지고기,0.11,0.16,0.02,0.19,0.03,0.23,-0.06,6405,다다09a03a
202211,배불뚝이,제주시,외도동,제주시내,한식,가정식,0.61,0.26,0.03,0.08,0.08,0.17,0.08,1266,다나00b99b
202211,꼬엥,제주시,이도1동,제주시내,한식,가정식,0,0.03,0,0,0,0.01,0.02,2794,다다09a02b
202211,마농치킨 중앙통닭 2호점,서귀포시,중앙동,서귀포시내,피자.치킨.햄버거,치킨,0.67,0.68,0.32,2.73,0.36,2.59,-2.59,12493,다나12b73b
