ANALS_YM,CMPNM_NM,SIGNGU_NM,ADSTRD_NM,AREA_NM,MLSFC_NM,SCLAS_NM,JJINHBT_SALES_PRICE_RATE,JJINHBT_SALES_CO_RATE,OTSD_SALES_PRICE_RATE,OTSD_SALES_CO_RATE,ALL_SALES_PRICE_RATE,ALL_SALES_CO_RATE,VARTION_RT,RANK_CO,GID_ID
202205,지오포카치아,제주시,이호동,제주시 동지역,한식,단품요리 전문,0.03,0.05,0.01,0.08,0.01,0.08,0.12,4055,다다02a01a
202205,이오리,제주시,이호동,제주시 동지역,한식,오리,1.82,1.79,0.01,0.07,0.14,0.55,0.07,6162,다다03a01a
202205,약산흑염소가든,제주시,이호동,제주시 동지역,한식,고기,1.4,0.8,0.02,0.06,0.12,0.27,0.03,8279,다다03b00b
202205,서프로와,제주시,이호동,제주시 동지역,한식,단품요리 전문,0,0,0.01,0.04,0.01,0.04,-0.04,12428,다다02a01a
202205,딩동댕,제주시,이호동,제주시 동지역,한식,단품요리 전문,0,0.02,0.01,0.04,0.01,0.04,0.09,5173,다다02a01a
202205,돗깨비,제주시,이호동,제주시 동지역,한식,가정식,0.14,0.05,0.01,0.04,0.02,0.05,0.08,5522,다다03a01a
202205,건강한죽앤밥제주중앙병원점,제주시,이호동,제주시 동지역,한식,단품요리 전문,0.19,0.52,0,0.04,0.02,0.17,0.13,3965,다다04a00a
202205,해양호식당,제주시,이호동,제주시 동지역,한식,단품요리 전문,0.54,0.52,0.01,0.03,0.05,0.16,-0.04,12521,다다03a00b
202205,고돔,제주시,이호동,제주시 동지역,한식,가정식,0,0,0.01,0.03,0.01,0.02,0.14,3622,다다02a01a
202205,제주마당간장게장,제주시,이호동,제주시 동지역,한식,간장게장,0,0,0.01,0.03,0.01,0.02,0.05,6829,다다03a01a
202205,푸라닭이호점,제주시,이호동,제주시 동지역,한식,치킨,0.72,0.96,0.01,0.03,0.06,0.29,0.41,1078,다다03a00a
202205,피트카페,제주시,이호동,제주시 동지역,한식,커피,0.02,0.1,0,0.03,0,0.05,0.04,7557,다다04a00b
202205,해변슈퍼,제주시,이호동,제주시 동지역,한식,가정식,0.01,0.02,0,0.03,0,0.03,-0.03,12092,다다02b01a
202205,드몬아이다,제주시,이호동,제주시 동지역,한식,단품요리 전문,0.07,0.46,0,0.03,0.01,0.15,-0.02,11480,다다02b00b
202205,오도롱국수,제주시,이호동,제주시 동지역,한식,면류,0.21,0.39,0,0.02,0.02,0.12,0.1,4741,다다03a00b
202205,풍경채,제주시,이호동,제주시 동지역,한식,가정식,0.69,0.21,0,0.02,0.05,0.07,0,10393,다다03a00b
202205,이호,제주시,이호동,제주시 동지역,한식,가정식,0,0,0,0.01,0,0.01,-0.01,10942,다다02b01a
202205,오도가든,제주시,이호동,제주시 동지역,한식,고기,0.72,0.15,0,0.01,0.06,0.05,0.01,9610,다다03a00a
202205,국밥참맛있는집,제주시,이호동,제주시 동지역,한식,국밥,0.07,0.13,0,0.01,0.01,0.04,0.02,8786,다나03a99b
202205,바구니마트구내,제주시,이호동,제주시 동지역,한식,가정식,0.06,0.1,0,0.01,0,0.04,-0.03,12093,다다03b00b
202205,아일랜드팩토리리메인,제주시,이호동,제주시 동지역,양식,양식,0.17,0.02,0,0,0.01,0.01,0,10394,다다02a01a
202205,아일랜드팩토리,제주시,이호동,제주시 동지역,한식,단품요리 전문,4.65,0.02,0,0,0.34,0.01,-0.01,10943,다다02b01a
202205,상임이네스페샬,제주시,이호동,제주시 동지역,한식,단품요리 전문,0.38,0.23,0,0,0.03,0.07,-0.03,12184,다다03a00b
202205,동문야시장,제주시,일도1동,제주시 동지역,한식,단품요리 전문,0.24,0.77,0.66,9.66,0.68,8.22,2.8,51,다다09b02b
202205,아베베베이커리,제주시,일도1동,제주시 동지역,간식,베이커리,1.34,4.07,0.76,8.85,0.85,8.46,3.91,35,다다09b02b
202205,달콤다락,제주시,일도1동,제주시 동지역,간식,분식,0.22,0.46,0.79,7.56,0.79,6.39,1.77,116,다다09b02b
202205,동문시장오복떡집,제주시,일도1동,제주시 동지역,간식,베이커리,0.24,0.62,0.71,5.73,0.72,4.92,2.38,72,다다09b02b
202205,서울분식,제주시,일도1동,제주시 동지역,간식,분식,1.14,3.78,0.32,5.14,0.4,5.3,1.25,199,다다09b02b
202205,한성오메기떡,제주시,일도1동,제주시 동지역,간식,떡/한과,0.34,0.23,1.01,4.09,1.02,3.45,3.51,39,다다09b02b
202205,매콤달콤오일장떡볶이,제주시,일도1동,제주시 동지역,간식,분식,0.68,2.33,0.16,2.72,0.2,2.9,0.47,885,다다09b02b
202205,메가엠지씨커피제주동문시장점,제주시,일도1동,제주시 동지역,음료,커피,1.42,11.74,0.07,2.55,0.17,5.37,-0.13,13659,다다09b02b
202205,신해바라기,제주시,일도1동,제주시 동지역,한식,가정식,2.64,5.73,0.24,2.39,0.43,3.57,0.74,472,다다09b02b
202205,귤하르방,제주시,일도1동,제주시 동지역,한식,베이커리,0.03,0.13,0.09,2.3,0.09,1.94,-0.26,13973,다다09b02b
202205,우리회수산,제주시,일도1동,제주시 동지역,한식,회,0.17,0.21,0.36,1.6,0.36,1.38,0.03,7754,다다09b02b
202205,제주오빠네만두,제주시,일도1동,제주시 동지역,한식,만두,0.14,0.52,0.09,1.53,0.1,1.41,0.26,1861,다다09b02b
202205,곤밥2,제주시,일도1동,제주시 동지역,한식,가정식,1.11,2.02,0.2,1.43,0.28,1.75,0.55,727,다다09b02b
202205,광명,제주시,일도1동,제주시 동지역,한식,가정식,0.86,1.53,0.19,1.4,0.25,1.58,0.52,781,다다09b02b
202205,제주관덕정분식,제주시,일도1동,제주시 동지역,한식,분식,1.44,2.46,0.16,1.4,0.27,1.84,-0.12,13655,다다09a02b
202205,동진,제주시,일도1동,제주시 동지역,한식,가정식,0.22,0.65,0.14,1.23,0.15,1.2,0.46,934,다다09b02b
202205,마음에온,제주시,일도1동,제주시 동지역,한식,단품요리 전문,0.42,1.27,0.07,1.11,0.1,1.27,-1.27,14103,다다09b02b
202205,롤링브루잉,제주시,일도1동,제주시 동지역,한식,단품요리 전문,0.32,1.06,0.07,1.09,0.09,1.19,0.42,1031,다다09b02b
202205,금복,제주시,일도1동,제주시 동지역,한식,가정식,0.14,0.36,0.12,1.07,0.13,0.99,0.21,2449,다다09b02b
202205,꺼멍도새기,제주시,일도1동,제주시 동지역,한식,단품요리 전문,0.15,0.15,0.34,1.05,0.34,0.91,0.43,1008,다다09b02b
202205,동해수산회센타,제주시,일도1동,제주시 동지역,한식,회,0.47,0.44,0.32,0.98,0.35,0.94,0.43,1001,다다09b02b
202205,강춘식당,제주시,일도1동,제주시 동지역,한식,단품요리 전문,0,0,0.27,0.98,0.27,0.81,0.32,1469,다다09b02b
202205,스시도모다찌칠성점,제주시,일도1동,제주시 동지역,아시아음식,일식,6.6,5.44,0.19,0.93,0.68,2.28,0.5,820,다다09b02b
202205,근고기세상,제주시,일도1동,제주시 동지역,한식,단품요리 전문,0.1,0.13,0.15,0.82,0.15,0.72,-0.01,11285,다다09b02b
202205,주식회사 파란나라,제주시,일도1동,제주시 동지역,한식,가정식,3.84,3.11,0.17,0.7,0.45,1.45,0.16,3077,다다09a03a
202205,장인떡방,제주시,일도1동,제주시 동지역,간식,떡/한과,0.01,0.02,0.14,0.7,0.13,0.59,0.05,6676,다다09b02b
202205,이디야커피중앙점,제주시,일도1동,제주시 동지역,음료,커피,0.89,4.35,0.03,0.7,0.09,1.78,0.56,711,다다09b02b
202205,봄봄칠성점,제주시,일도1동,제주시 동지역,한식,커피,1.76,13.11,0.02,0.7,0.15,4.23,-0.21,13918,다다09b02b
202205,셰프의초밥제주,제주시,일도1동,제주시 동지역,아시아음식,일식,1.39,1.58,0.13,0.69,0.23,1.01,0,10395,다다09b02b
202205,베지근국수,제주시,일도1동,제주시 동지역,한식,면류,0.02,0.08,0.08,0.66,0.07,0.57,0.1,4585,다다09b02b
202205,봉다방봉스푸드야시장,제주시,일도1동,제주시 동지역,음료,커피,0.07,0.31,0.04,0.63,0.04,0.6,0.62,609,다다09b02b
202205,빽다방 제주일도동문점,제주시,일도1동,제주시 동지역,음료,커피,1.6,10.08,0.02,0.57,0.14,3.27,0.57,692,다다10a02b
202205,아라주는엄마치킨동문점,제주시,일도1동,제주시 동지역,패스트푸드,치킨,0.04,0.08,0.06,0.56,0.06,0.48,0.26,1862,다다09b02b
202205,사랑분식,제주시,일도1동,제주시 동지역,간식,분식,0.35,1.14,0.03,0.5,0.05,0.73,-0.04,12603,다다09b02b
202205,싱싱회센타,제주시,일도1동,제주시 동지역,아시아음식,회,0.28,0.21,0.12,0.47,0.14,0.45,0.21,2357,다다09b02b
202205,제주탑동골목,제주시,일도1동,제주시 동지역,한식,단품요리 전문,0.01,0.05,0.05,0.43,0.05,0.37,0.22,2294,다다09b03a
202205,파스쿠찌탑동점,제주시,일도1동,제주시 동지역,음료,커피,0.79,2.72,0.02,0.4,0.08,1.09,0.38,1200,다다09b03a
202205,제주문,제주시,일도1동,제주시 동지역,한식,단품요리 전문,0.11,0.05,0.1,0.39,0.1,0.34,0.46,915,다다09b02b
202205,유신횟집,제주시,일도1동,제주시 동지역,한식,회,0.01,0.02,0.1,0.38,0.1,0.32,-0.01,11286,다다09b02b
202205,남양통,제주시,일도1동,제주시 동지역,패스트푸드,치킨,1.54,1.4,0.05,0.37,0.17,0.7,0.12,4210,다다09a03a
202205,맠(makk),제주시,일도1동,제주시 동지역,간식,베이커리,0.08,0.26,0.02,0.37,0.03,0.38,-0.08,13330,다다09b02b
202205,일팔팔,제주시,일도1동,제주시 동지역,한식,단품요리 전문,0.21,0.36,0.05,0.36,0.07,0.4,0.14,3623,다다09b02b
202205,착한제주고등어,제주시,일도1동,제주시 동지역,한식,가정식,0.08,0.28,0.04,0.36,0.04,0.37,0.13,3926,다다09b02b
202205,이삭토스트칠성로점,제주시,일도1동,제주시 동지역,간식,샌드위치/토스트,0.5,2.46,0.01,0.36,0.05,0.99,-0.13,13688,다다09b02b
202205,제주솥밥모락모락,제주시,일도1동,제주시 동지역,한식,가정식,0.06,0.13,0.06,0.34,0.06,0.32,0.09,5280,다다09b02b
202205,동문감자탕,제주시,일도1동,제주시 동지역,한식,감자탕,0.3,1.09,0.03,0.33,0.05,0.58,-0.15,13752,다다09b02b
202205,주식회사 탑밀,제주시,일도1동,제주시 동지역,양식,양식,0.8,0.62,0.08,0.32,0.14,0.44,-0.05,12699,다다09a03a
202205,채우다,제주시,일도1동,제주시 동지역,한식,가정식,0.7,0.91,0.06,0.31,0.11,0.51,0.08,5691,다다09b02b
202205,온차,제주시,일도1동,제주시 동지역,양식,양식,1.23,2.04,0.03,0.3,0.12,0.82,-0.11,13567,다다09b03a
202205,김가네,제주시,일도1동,제주시 동지역,간식,분식,0.6,1.87,0.02,0.3,0.07,0.76,0.17,2943,다다09b02b
202205,크로쿠(croqoo),제주시,일도1동,제주시 동지역,양식,양식,0.04,0.26,0.01,0.3,0.02,0.32,0.02,8451,다다09b02b
202205,일도가공,제주시,일도1동,제주시 동지역,한식,가정식,0.87,0.52,0.09,0.29,0.15,0.38,0.08,5467,다다09b02b
202205,심이네,제주시,일도1동,제주시 동지역,한식,가정식,0.34,0.49,0.05,0.28,0.07,0.37,0.09,5023,다다09b02b
202205,문빵구동문점,제주시,일도1동,제주시 동지역,한식,베이커리,0.01,0.08,0.02,0.27,0.02,0.25,0.03,7755,다다09b02b
202205,간세라운지,제주시,일도1동,제주시 동지역,한식,단품요리 전문,0.17,0.26,0.04,0.26,0.05,0.29,0.13,3927,다다09a02b
202205,옥수사,제주시,일도1동,제주시 동지역,한식,단품요리 전문,0.4,0.44,0.03,0.23,0.06,0.32,0.02,8452,다다09a02b
202205,아주반점,제주시,일도1동,제주시 동지역,아시아음식,중식,2.62,3.91,0.02,0.23,0.22,1.27,0.59,654,다다09b02b
202205,커뮤니티라운지,제주시,일도1동,제주시 동지역,한식,단품요리 전문,0.01,0.02,0.01,0.23,0.01,0.2,-0.11,13594,다다09b02b
202205,함흥면옥,제주시,일도1동,제주시 동지역,한식,가정식,1.01,1.84,0.04,0.22,0.11,0.69,-0.06,12877,다다09a02b
202205,태산봉,제주시,일도1동,제주시 동지역,한식,가정식,3.52,4.97,0.04,0.21,0.3,1.55,0.43,1021,다다09b02b
202205,제주메밀막국수함흥냉면,제주시,일도1동,제주시 동지역,한식,면류,0.19,0.31,0.03,0.2,0.04,0.25,0.18,2840,다다09b02b
202205,제주스,제주시,일도1동,제주시 동지역,한식,단품요리 전문,0.01,0.02,0.03,0.2,0.03,0.17,0.27,1780,다다09b02b
202205,언노운,제주시,일도1동,제주시 동지역,양식,양식,0.2,0.18,0.05,0.19,0.07,0.21,-0.06,12990,다다09b02b
202205,유월,제주시,일도1동,제주시 동지역,한식,단품요리 전문,0.04,0.08,0.04,0.19,0.04,0.18,0,10396,다다09b02b
202205,까사디동문,제주시,일도1동,제주시 동지역,양식,양식,0.1,0.26,0.02,0.19,0.03,0.23,0.07,6118,다다09b02b
202205,제주포,제주시,일도1동,제주시 동지역,한식,가정식,0.13,0.41,0.01,0.19,0.02,0.27,-0.04,12522,다다09b02b
202205,조가네소머리국밥,제주시,일도1동,제주시 동지역,한식,국밥,0.43,0.7,0.02,0.18,0.05,0.35,0.26,1863,다다09b02b
202205,탐라온,제주시,일도1동,제주시 동지역,한식,가정식,0.09,0.13,0.02,0.17,0.02,0.17,0.15,3412,다다09b02b
202205,제주이모집,제주시,일도1동,제주시 동지역,한식,가정식,0.07,0.08,0.02,0.17,0.03,0.16,0.02,8934,다다09b02b
202205,이돈갓,제주시,일도1동,제주시 동지역,한식,돈까스,1.69,2.56,0.02,0.17,0.14,0.85,-0.14,13732,다다09b02b
202205,부러워커피,제주시,일도1동,제주시 동지역,한식,커피,0.06,0.28,0.01,0.17,0.01,0.22,0.21,2378,다다09b02b
202205,호봉토스트,제주시,일도1동,제주시 동지역,간식,샌드위치/토스트,0.42,1.84,0.01,0.17,0.04,0.65,0.11,4535,다다09b02b
202205,또와,제주시,일도1동,제주시 동지역,한식,가정식,0.39,0.65,0.02,0.15,0.05,0.3,0.16,3140,다다09b02b
202205,수왕,제주시,일도1동,제주시 동지역,간식,분식,0.21,0.59,0.01,0.15,0.02,0.29,0.14,3624,다다09a02b
202205,한일동문식당,제주시,일도1동,제주시 동지역,한식,단품요리 전문,0.12,0.34,0.01,0.15,0.02,0.22,0.11,4370,다다09b02b
202205,수타코(sootaco),제주시,일도1동,제주시 동지역,양식,양식,0.07,0.21,0.02,0.14,0.02,0.17,0.05,7077,다다09b02b
202205,무화과한입,제주시,일도1동,제주시 동지역,한식,단품요리 전문,0.21,0.62,0.01,0.14,0.02,0.29,0.09,5024,다다09b02b
202205,스팟,제주시,일도1동,제주시 동지역,한식,단품요리 전문,0.87,0.31,0.05,0.13,0.11,0.19,0.06,6553,다다09b02b
202205,안성식당,제주시,일도1동,제주시 동지역,한식,가정식,0.25,0.41,0.02,0.13,0.04,0.22,0.2,2541,다다09b02b
202205,속초집,제주시,일도1동,제주시 동지역,한식,단품요리 전문,0.32,0.44,0.06,0.12,0.08,0.22,-0.03,12094,다다10a02b
202205,꼬끼오에끌릴레,제주시,일도1동,제주시 동지역,한식,가정식,0.36,0.34,0.02,0.12,0.04,0.19,0.07,5995,다다09b03a
202205,용우동중앙점,제주시,일도1동,제주시 동지역,한식,우동,1.75,4.61,0.01,0.12,0.14,1.38,0.23,2079,다다09a02b
202205,섬마을 과자점,제주시,일도1동,제주시 동지역,한식,단품요리 전문,0.03,0.1,0.01,0.12,0.01,0.13,-0.03,12095,다다09a02b
202205,토닥토닥,제주시,일도1동,제주시 동지역,한식,가정식,0.12,0.15,0.01,0.12,0.02,0.14,0.07,6119,다다09b02b
202205,루스트플레이스칠성로점,제주시,일도1동,제주시 동지역,양식,패밀리 레스토랑,2.35,2.75,0.02,0.11,0.19,0.86,-0.08,13247,다다09a02b
202205,데코보코,제주시,일도1동,제주시 동지역,아시아음식,일식,0.24,0.21,0.02,0.11,0.04,0.15,-0.05,12700,다다09b02b
202205,낭푼이보리밥,제주시,일도1동,제주시 동지역,한식,단품요리 전문,0.01,0.02,0.02,0.11,0.02,0.1,0.03,8166,다다09b02b
202205,미소벙커,제주시,일도1동,제주시 동지역,한식,단품요리 전문,0.11,0.18,0.02,0.11,0.02,0.14,-0.07,13198,다다09a02b
202205,앰제이,제주시,일도1동,제주시 동지역,한식,단품요리 전문,1.55,0.26,0.03,0.1,0.15,0.15,-0.01,10578,다다09a02b
202205,북교해바라기,제주시,일도1동,제주시 동지역,한식,가정식,1.77,2.98,0.01,0.1,0.14,0.91,0.12,4211,다다09a02b
202205,청년반점,제주시,일도1동,제주시 동지역,아시아음식,중식,0.02,0.05,0.01,0.1,0.01,0.1,0.09,5174,다다09b02b
202205,토리노,제주시,일도1동,제주시 동지역,한식,단품요리 전문,0.07,0.21,0,0.1,0.01,0.14,0.06,6554,다다09a02b
202205,달마,제주시,일도1동,제주시 동지역,한식,단품요리 전문,0.59,0.31,0.03,0.09,0.08,0.16,0.46,935,다다09b02b
202205,만사옥게,제주시,일도1동,제주시 동지역,한식,단품요리 전문,0.02,0.02,0.02,0.09,0.02,0.08,-0.02,11715,다다09b02b
202205,탐앤탐스 칠성로점,제주시,일도1동,제주시 동지역,음료,커피,0.39,1.14,0.01,0.09,0.03,0.39,0.11,4536,다다09b02b
202205,그디,제주시,일도1동,제주시 동지역,한식,단품요리 전문,0.14,0.49,0,0.09,0.01,0.21,0.07,5753,다다09b02b
202205,동문관,제주시,일도1동,제주시 동지역,아시아음식,중식,0.44,1.22,0.01,0.08,0.04,0.4,-0.17,13834,다다09b02b
202205,해그리드,제주시,일도1동,제주시 동지역,양식,양식,0.21,0.72,0,0.08,0.02,0.27,-0.12,13650,다다09b02b
202205,한입베어,제주시,일도1동,제주시 동지역,간식,베이커리,0.04,0.13,0,0.08,0.01,0.1,0.07,5996,다다09b02b
202205,칠성뷔페,제주시,일도1동,제주시 동지역,부페,뷔페,13.32,4.04,0.04,0.07,1.02,1.18,-0.07,13062,다다09a02b
202205,탐라옵데강,제주시,일도1동,제주시 동지역,한식,가정식,0.49,0.36,0.02,0.07,0.05,0.16,0.16,3178,다다09b02b
202205,돌담국수,제주시,일도1동,제주시 동지역,패스트푸드,면류,0.05,0.05,0.01,0.07,0.01,0.07,0.13,3928,다다09b02b
202205,제주보따리,제주시,일도1동,제주시 동지역,아시아음식,일식,0.06,0.13,0.01,0.07,0.01,0.09,0.11,4371,다다09b02b
202205,바사코,제주시,일도1동,제주시 동지역,한식,가정식,0,0,0,0.07,0,0.06,0.15,3413,다다09b02b
202205,맘스터치중앙로점,제주시,일도1동,제주시 동지역,패스트푸드,햄버거,0.27,1.06,0,0.07,0.02,0.35,0.04,7202,다다09a02b
202205,영미,제주시,일도1동,제주시 동지역,한식,단품요리 전문,0.85,0.8,0.02,0.06,0.08,0.27,0.1,4902,다다09b02b
202205,톳띠아모,제주시,일도1동,제주시 동지역,한식,아이스크림/빙수,0.06,0.13,0.01,0.06,0.01,0.09,0.03,8167,다다09b02b
202205,이레밥상,제주시,일도1동,제주시 동지역,한식,가정식,0.63,0.8,0.01,0.06,0.05,0.27,0.08,5692,다다09a02b
202205,지중해그릴,제주시,일도1동,제주시 동지역,간식,분식,0.63,1.24,0,0.06,0.05,0.4,0.11,4537,다다09b02b
202205,삼월,제주시,일도1동,제주시 동지역,한식,가정식,0.7,0.36,0.02,0.05,0.07,0.14,0,10397,다다09b02b
202205,마운트에베레스트,제주시,일도1동,제주시 동지역,한식,단품요리 전문,0.45,0.39,0.01,0.05,0.04,0.15,0.09,5175,다다09b02b
202205,포 102,제주시,일도1동,제주시 동지역,한식,가정식,0.19,0.26,0.01,0.05,0.02,0.12,0.03,8168,다다09b02b
202205,명랑핫도그 동문점,제주시,일도1동,제주시 동지역,간식,베이커리,0.06,0.34,0,0.05,0.01,0.14,0.17,3037,다다09b02b
202205,디저트소소,제주시,일도1동,제주시 동지역,간식,베이커리,0.12,0.36,0,0.05,0.01,0.14,-0.09,13434,다다09b02b
202205,오륙도식당,제주시,일도1동,제주시 동지역,한식,단품요리 전문,0.68,0.23,0.02,0.04,0.07,0.09,0.01,9220,다다09b02b
202205,면타발,제주시,일도1동,제주시 동지역,한식,가정식,0.01,0.02,0.01,0.04,0.01,0.04,0.04,7457,다다09b02b
202205,명가일식,제주시,일도1동,제주시 동지역,한식,가정식,1.51,0.78,0.01,0.04,0.12,0.25,-0.02,11481,다다09b02b
